experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea_1,r1,702.7201105961349,1762426130.2639618,1762426130.3282378,1762426130.372,1762426130.3870757,06-11-2025T11:48:50
nea_1,r1,703.0040207480747,1762426135.2907453,1762426135.3582475,1762426135.376,1762426135.3910503,06-11-2025T11:48:55
nea_1,r1,702.7201106370055,1762426140.2838657,1762426140.3367257,1762426140.380,1762426140.3877435,06-11-2025T11:49:00
nea_1,r1,702.720110165167,1762426145.5488575,1762426145.6070948,1762426145.684,1762426145.6993577,06-11-2025T11:49:05
nea_1,r1,703.0040211762271,1762426150.2894938,1762426150.34521,1762426150.389,1762426150.4056873,06-11-2025T11:49:10
nea_1,r1,702.7201106504203,1762426155.2752945,1762426155.3525188,1762426155.393,1762426155.4072776,06-11-2025T11:49:15
nea_1,r1,703.5851875039185,1762426160.2651064,1762426160.3371212,1762426160.396,1762426160.4120383,06-11-2025T11:49:20
nea_1,r1,702.7201105864004,1762426165.2860336,1762426165.3551273,1762426165.400,1762426165.4152348,06-11-2025T11:49:25
nea_1,r1,703.0040243760329,1762426170.2746842,1762426170.3317883,1762426170.404,1762426170.4185197,06-11-2025T11:49:30
nea_1,r1,702.6962468800609,1762426175.2818062,1762426175.3368266,1762426175.408,1762426175.4219582,06-11-2025T11:49:35
nea_1,r1,703.0040207206343,1762426180.3281114,1762426180.380577,1762426180.411,1762426180.4258702,06-11-2025T11:49:40
nea_1,r1,702.7201107155986,1762426185.2786515,1762426185.3511734,1762426185.415,1762426185.4300785,06-11-2025T11:49:45
nea_1,r1,702.7201104991601,1762426190.3482502,1762426190.4371216,1762426190.519,1762426190.533593,06-11-2025T11:49:50
nea_1,r1,703.0040208075233,1762426195.3332543,1762426195.4193788,1762426195.522,1762426195.537187,06-11-2025T11:49:55
nea_1,r1,702.7201107091469,1762426200.2872624,1762426200.361746,1762426200.426,1762426200.440755,06-11-2025T11:50:00
nea_1,r1,703.0040207772104,1762426205.2934828,1762426205.348984,1762426205.430,1762426205.4447963,06-11-2025T11:50:05
nea_1,r1,702.7201105462368,1762426210.3367007,1762426210.394601,1762426210.434,1762426210.4479537,06-11-2025T11:50:10
nea_1,r1,703.0040208296008,1762426215.3063655,1762426215.3753734,1762426215.438,1762426215.450533,06-11-2025T11:50:15
nea_1,r1,702.720110670557,1762426220.281219,1762426220.3564856,1762426220.441,1762426220.4556794,06-11-2025T11:50:20
nea_1,r1,703.0040207691015,1762426225.2931454,1762426225.3600502,1762426225.446,1762426225.4600396,06-11-2025T11:50:25
nea_1,r1,703.1338696098857,1762426230.3262777,1762426230.381481,1762426230.450,1762426230.4654963,06-11-2025T11:50:30
nea_1,r1,703.2248237693306,1762426235.3056462,1762426235.3591287,1762426235.455,1762426235.4698575,06-11-2025T11:50:35
nea_1,r1,703.0040207920483,1762426240.3014588,1762426240.3540888,1762426240.459,1762426240.4731379,06-11-2025T11:50:40
nea_1,r1,702.7201105988119,1762426245.3155375,1762426245.3876925,1762426245.462,1762426245.4766865,06-11-2025T11:50:45
nea_1,r1,703.0040207965258,1762426250.308218,1762426250.3815396,1762426250.466,1762426250.4802563,06-11-2025T11:50:50
nea_1,r1,702.720110590872,1762426255.3266757,1762426255.4043021,1762426255.469,1762426255.4850886,06-11-2025T11:50:55
nea_1,r1,703.0040206863393,1762426260.3975933,1762426260.4510598,1762426260.473,1762426260.4871042,06-11-2025T11:51:00
nea_1,r1,702.6962470874585,1762426265.3244748,1762426265.3974166,1762426265.477,1762426265.4922192,06-11-2025T11:51:05
nea_1,r1,702.8926001468947,1762426270.3373787,1762426270.407229,1762426270.481,1762426270.4913697,06-11-2025T11:51:10
nea_1,r1,702.7201104234884,1762426275.4499655,1762426275.5303082,1762426275.585,1762426275.6016588,06-11-2025T11:51:15
nea_1,r1,702.7201109061396,1762426280.3002274,1762426280.371415,1762426280.388,1762426280.402755,06-11-2025T11:51:20
nea_1,r1,703.0040206461875,1762426285.4002676,1762426285.468448,1762426285.492,1762426285.505961,06-11-2025T11:51:25
nea_1,r1,702.6962470972145,1762426290.323438,1762426290.3803434,1762426290.395,1762426290.4093328,06-11-2025T11:51:30
nea_1,r1,702.84015028644,1762426295.3428986,1762426295.3970714,1762426295.499,1762426295.5139048,06-11-2025T11:51:35
nea_1,r1,702.7201105110687,1762426300.405798,1762426300.4558516,1762426300.503,1762426300.5173976,06-11-2025T11:51:40
nea_1,r1,703.0040208626983,1762426305.3526428,1762426305.4262834,1762426305.507,1762426305.5225165,06-11-2025T11:51:45
nea_1,r1,702.720110650342,1762426310.3384862,1762426310.4116657,1762426310.511,1762426310.5250301,06-11-2025T11:51:50
nea_1,r1,703.0040207497542,1762426315.3640797,1762426315.434565,1762426315.515,1762426315.5287335,06-11-2025T11:51:55
nea_1,r1,702.7201106737148,1762426320.337221,1762426320.3938222,1762426320.419,1762426320.4352899,06-11-2025T11:52:00
nea_1,r1,702.7201103520541,1762426325.4910629,1762426325.5429738,1762426325.623,1762426325.6389704,06-11-2025T11:52:05
nea_1,r1,703.0040209891988,1762426330.3525865,1762426330.405714,1762426330.426,1762426330.441956,06-11-2025T11:52:10
nea_1,r1,702.7201105646918,1762426335.3855374,1762426335.4562254,1762426335.530,1762426335.5432067,06-11-2025T11:52:15
nea_1,r1,703.0040208529574,1762426340.3390765,1762426340.4252262,1762426340.434,1762426340.4495761,06-11-2025T11:52:20
nea_1,r1,702.7201105815449,1762426345.362688,1762426345.447401,1762426345.538,1762426345.5542676,06-11-2025T11:52:25
nea_1,r1,703.0040208311797,1762426350.3312595,1762426350.4022524,1762426350.442,1762426350.4587038,06-11-2025T11:52:30
nea_1,r1,702.720110562595,1762426355.3653748,1762426355.4251437,1762426355.447,1762426355.4640765,06-11-2025T11:52:35
nea_1,r1,703.004020808394,1762426360.3497722,1762426360.396613,1762426360.452,1762426360.4680614,06-11-2025T11:52:40
nea_1,r1,702.696246838425,1762426365.373319,1762426365.4445772,1762426365.456,1762426365.4704914,06-11-2025T11:52:45
nea_1,r1,702.7201106176191,1762426370.3770554,1762426370.4504383,1762426370.460,1762426370.4766097,06-11-2025T11:52:50
nea_1,r1,702.8926001248932,1762426375.40324,1762426375.4752197,1762426375.564,1762426375.5801594,06-11-2025T11:52:55
nea_1,r1,702.72011066777,1762426380.3796058,1762426380.4336092,1762426380.468,1762426380.4836862,06-11-2025T11:53:00
nea_1,r1,703.0040207308034,1762426385.4186587,1762426385.4751308,1762426385.572,1762426385.5862381,06-11-2025T11:53:05
nea_1,r1,702.7201107292423,1762426390.3618808,1762426390.4152687,1762426390.476,1762426390.489942,06-11-2025T11:53:10
nea_1,r1,703.0040207704595,1762426395.3728507,1762426395.441167,1762426395.480,1762426395.49728,06-11-2025T11:53:15
nea_1,r1,702.7201105891636,1762426400.3922515,1762426400.4593763,1762426400.484,1762426400.5003743,06-11-2025T11:53:20
nea_1,r1,703.0040208321216,1762426405.3601708,1762426405.4276998,1762426405.489,1762426405.5049603,06-11-2025T11:53:25
nea_1,r1,702.6962468253477,1762426410.3888986,1762426410.4413815,1762426410.496,1762426410.536898,06-11-2025T11:53:30
nea_1,r1,702.7201106181135,1762426415.3923638,1762426415.4636085,1762426415.500,1762426415.5148678,06-11-2025T11:53:35
nea_1,r1,703.0040206989323,1762426420.454216,1762426420.5197015,1762426420.604,1762426420.6181016,06-11-2025T11:53:40
nea_1,r1,702.720110799513,1762426425.3600872,1762426425.4260318,1762426425.508,1762426425.5215492,06-11-2025T11:53:45
nea_1,r1,703.0040207561252,1762426430.381172,1762426430.454723,1762426430.512,1762426430.5262654,06-11-2025T11:53:50
nea_1,r1,702.7201104840326,1762426435.4593065,1762426435.5254343,1762426435.616,1762426435.630062,06-11-2025T11:53:55
nea_1,r1,703.0040209140337,1762426440.3711684,1762426440.4308233,1762426440.520,1762426440.5349615,06-11-2025T11:54:00
nea_1,r1,702.7201105388683,1762426445.4184973,1762426445.468656,1762426445.524,1762426445.5404305,06-11-2025T11:54:05
nea_1,r1,703.0040207604189,1762426450.436548,1762426450.4899166,1762426450.529,1762426450.544211,06-11-2025T11:54:10
nea_1,r1,702.720110660447,1762426455.4168918,1762426455.4894462,1762426455.533,1762426455.5477805,06-11-2025T11:54:15
nea_1,r1,702.7201106068537,1762426460.426543,1762426460.495491,1762426460.538,1762426460.5538905,06-11-2025T11:54:20
nea_1,r1,703.0040208173602,1762426465.4047008,1762426465.4728627,1762426465.543,1762426465.5621505,06-11-2025T11:54:25
nea_1,r2,703.0040214435884,1762425015.1014726,1762425015.153838,1762425015.247,1762425015.2632942,06-11-2025T11:30:15
nea_1,r2,703.568478103025,1762425020.1631265,1762425020.2159796,1762425020.250,1762425020.267931,06-11-2025T11:30:20
nea_1,r2,703.7848714272864,1762425025.152743,1762425025.205362,1762425025.254,1762425025.2711267,06-11-2025T11:30:25
nea_1,r2,703.7909620371128,1762425030.1027722,1762425030.1564333,1762425030.257,1762425030.2744284,06-11-2025T11:30:30
nea_1,r2,703.7942220874759,1762425035.0505245,1762425035.115833,1762425035.161,1762425035.1781902,06-11-2025T11:30:35
nea_1,r2,703.7846213383032,1762425040.1168659,1762425040.1863906,1762425040.265,1762425040.2837074,06-11-2025T11:30:40
nea_1,r2,703.7940335564014,1762425045.0842144,1762425045.1383018,1762425045.168,1762425045.1856444,06-11-2025T11:30:45
nea_1,r2,703.7891837870484,1762425050.11493,1762425050.1668785,1762425050.172,1762425050.1901283,06-11-2025T11:30:50
nea_1,r2,703.7875916584115,1762425055.2552729,1762425055.3068247,1762425055.375,1762425055.3954196,06-11-2025T11:30:55
nea_1,r2,703.7871478895436,1762425060.0988882,1762425060.152335,1762425060.178,1762425060.1973577,06-11-2025T11:31:00
nea_1,r2,703.7893026492027,1762425065.1325457,1762425065.201437,1762425065.282,1762425065.3003018,06-11-2025T11:31:05
nea_1,r2,703.7898476277201,1762425070.0640771,1762425070.1447723,1762425070.185,1762425070.2036984,06-11-2025T11:31:10
nea_1,r2,703.7882604631803,1762425075.310771,1762425075.3781285,1762425075.389,1762425075.4075089,06-11-2025T11:31:15
nea_1,r2,703.7719938915648,1762425080.1452405,1762425080.2116172,1762425080.292,1762425080.3097544,06-11-2025T11:31:20
nea_1,r2,703.7407286614183,1762425085.1800044,1762425085.2345157,1762425085.296,1762425085.3147013,06-11-2025T11:31:25
nea_1,r2,703.7413966796266,1762425090.3196461,1762425090.3711357,1762425090.399,1762425090.4157906,06-11-2025T11:31:30
nea_1,r2,703.7263574072961,1762425095.5211635,1762425095.587574,1762425095.603,1762425095.6216164,06-11-2025T11:31:35
nea_1,r2,703.7706196398806,1762425100.1371186,1762425100.2029176,1762425100.307,1762425100.3232193,06-11-2025T11:31:40
nea_1,r2,703.7453537491641,1762425105.1042526,1762425105.1558392,1762425105.210,1762425105.2286997,06-11-2025T11:31:45
nea_1,r2,703.7455771837172,1762425110.123325,1762425110.1748173,1762425110.214,1762425110.23241,06-11-2025T11:31:50
nea_1,r2,703.7438511705018,1762425115.1390615,1762425115.1913023,1762425115.218,1762425115.2367952,06-11-2025T11:31:55
nea_1,r2,703.7455882737164,1762425120.104082,1762425120.1569698,1762425120.222,1762425120.2416403,06-11-2025T11:32:00
nea_1,r2,703.7463282563654,1762425125.1010194,1762425125.1703362,1762425125.227,1762425125.2435107,06-11-2025T11:32:05
nea_1,r2,703.7446305456145,1762425130.4450731,1762425130.5111601,1762425130.531,1762425130.5480008,06-11-2025T11:32:10
nea_1,r2,703.7490260308565,1762425135.1343005,1762425135.1854548,1762425135.236,1762425135.254633,06-11-2025T11:32:15
nea_1,r2,703.721236704391,1762425140.147555,1762425140.1993253,1762425140.239,1762425140.2567086,06-11-2025T11:32:20
nea_1,r2,703.702010426851,1762425145.100316,1762425145.1622958,1762425145.243,1762425145.262663,06-11-2025T11:32:25
nea_1,r2,703.7003637341808,1762425150.0994685,1762425150.1613634,1762425150.247,1762425150.266405,06-11-2025T11:32:30
nea_1,r2,703.7006219756624,1762425155.1601796,1762425155.2219899,1762425155.251,1762425155.2703927,06-11-2025T11:32:35
nea_1,r2,703.7005158784511,1762425160.1372197,1762425160.1946647,1762425160.255,1762425160.2718253,06-11-2025T11:32:40
nea_1,r2,703.7018833263734,1762425165.1278195,1762425165.1816785,1762425165.259,1762425165.2757823,06-11-2025T11:32:45
nea_1,r2,703.703843383654,1762425170.1723423,1762425170.2257166,1762425170.262,1762425170.278968,06-11-2025T11:32:50
nea_1,r2,703.6969228005232,1762425175.164421,1762425175.2180493,1762425175.266,1762425175.2868898,06-11-2025T11:32:55
nea_1,r2,703.7006855796386,1762425180.1432345,1762425180.1944032,1762425180.270,1762425180.2889724,06-11-2025T11:33:00
nea_1,r2,703.7019142823466,1762425185.118523,1762425185.1867714,1762425185.275,1762425185.2933617,06-11-2025T11:33:05
nea_1,r2,703.6928787377404,1762425190.680141,1762425190.7471385,1762425190.779,1762425190.7976832,06-11-2025T11:33:10
nea_1,r2,703.7103703011794,1762425195.1875966,1762425195.2438388,1762425195.283,1762425195.2993135,06-11-2025T11:33:15
nea_1,r2,703.6804839482913,1762425200.216401,1762425200.2677186,1762425200.287,1762425200.30378,06-11-2025T11:33:20
nea_1,r2,703.6569967209597,1762425205.2208166,1762425205.2679603,1762425205.291,1762425205.30778,06-11-2025T11:33:25
nea_1,r2,703.6600725534553,1762425210.19469,1762425210.2479994,1762425210.295,1762425210.313629,06-11-2025T11:33:30
nea_1,r2,703.6549928742785,1762425215.1083586,1762425215.194265,1762425215.299,1762425215.3152695,06-11-2025T11:33:35
nea_1,r2,703.6556827275957,1762425220.1562266,1762425220.2395897,1762425220.303,1762425220.3195584,06-11-2025T11:33:40
nea_1,r2,703.6569438818138,1762425225.2481043,1762425225.3148782,1762425225.407,1762425225.4240668,06-11-2025T11:33:45
nea_1,r2,703.6574140929864,1762425230.1602151,1762425230.2131793,1762425230.311,1762425230.3280773,06-11-2025T11:33:50
nea_1,r2,703.6583300008057,1762425235.1835134,1762425235.237027,1762425235.315,1762425235.3315828,06-11-2025T11:33:55
nea_1,r2,703.6539607584995,1762425240.1472309,1762425240.1995194,1762425240.219,1762425240.2372117,06-11-2025T11:34:00
nea_1,r2,703.6569682517563,1762425245.16831,1762425245.238472,1762425245.323,1762425245.34195,06-11-2025T11:34:05
nea_1,r2,703.6557383503549,1762425250.1614475,1762425250.23005,1762425250.327,1762425250.3454618,06-11-2025T11:34:10
nea_1,r2,703.6575771920681,1762425255.1885107,1762425255.2444105,1762425255.331,1762425255.3502717,06-11-2025T11:34:15
nea_1,r2,703.6390664695186,1762425260.1309373,1762425260.183093,1762425260.235,1762425260.2526355,06-11-2025T11:34:20
nea_1,r2,703.61236367455,1762425265.1910853,1762425265.2430923,1762425265.340,1762425265.3570025,06-11-2025T11:34:25
nea_1,r2,703.610898623339,1762425270.2184708,1762425270.2707973,1762425270.343,1762425270.3597035,06-11-2025T11:34:30
nea_1,r2,703.6120105539007,1762425275.2146173,1762425275.2778845,1762425275.346,1762425275.3634937,06-11-2025T11:34:35
nea_1,r2,703.6125743371224,1762425280.2195072,1762425280.2863443,1762425280.350,1762425280.3672237,06-11-2025T11:34:40
nea_1,r2,703.6130944084083,1762425285.227047,1762425285.2787812,1762425285.354,1762425285.3714838,06-11-2025T11:34:45
nea_1,r2,703.6118335874305,1762425290.1966982,1762425290.2674732,1762425290.359,1762425290.375673,06-11-2025T11:34:50
nea_1,r2,703.6129131924587,1762425295.1986024,1762425295.267116,1762425295.362,1762425295.3801258,06-11-2025T11:34:55
nea_1,r2,703.612302254848,1762425300.2071385,1762425300.2731395,1762425300.366,1762425300.382984,06-11-2025T11:35:00
nea_1,r2,703.6140541593287,1762425305.1837482,1762425305.2526677,1762425305.270,1762425305.2866948,06-11-2025T11:35:05
nea_1,r2,703.6105017181512,1762425310.2127633,1762425310.2809937,1762425310.374,1762425310.3919685,06-11-2025T11:35:10
nea_1,r2,703.6113387065656,1762425315.2342403,1762425315.2889001,1762425315.379,1762425315.3960075,06-11-2025T11:35:15
nea_1,r2,703.6149494898534,1762425320.2463565,1762425320.301804,1762425320.383,1762425320.4003723,06-11-2025T11:35:20
nea_1,r2,703.6562190152624,1762425325.2345686,1762425325.2949405,1762425325.387,1762425325.4070237,06-11-2025T11:35:25
nea_1,r2,703.6592004642649,1762425330.210186,1762425330.263705,1762425330.291,1762425330.309257,06-11-2025T11:35:30
nea_1,r2,703.6546514785476,1762425335.1890545,1762425335.2625792,1762425335.295,1762425335.315582,06-11-2025T11:35:35
nea_1,r2,703.6596092286679,1762425340.183336,1762425340.2532148,1762425340.298,1762425340.3168447,06-11-2025T11:35:40
nea_1,r2,703.653816163132,1762425345.2401907,1762425345.2926145,1762425345.302,1762425345.3202496,06-11-2025T11:35:45
nea_1,r2,703.6561876857995,1762425350.3467884,1762425350.3986418,1762425350.406,1762425350.4226055,06-11-2025T11:35:50
nea_1,r2,703.6593063684275,1762425355.21744,1762425355.2700016,1762425355.310,1762425355.3265526,06-11-2025T11:35:55
nea_1,r2,703.6549520179257,1762425360.2078624,1762425360.2592974,1762425360.313,1762425360.3320816,06-11-2025T11:36:00
nea_1,r2,703.6550675784757,1762425365.222153,1762425365.306657,1762425365.317,1762425365.336936,06-11-2025T11:36:05
nea_1,r2,703.6580849821127,1762425370.1967418,1762425370.2776887,1762425370.322,1762425370.3389087,06-11-2025T11:36:10
nea_1,r2,703.6565517569346,1762425375.2350125,1762425375.3021436,1762425375.326,1762425375.3426917,06-11-2025T11:36:15
nea_1,r2,703.6627313463025,1762425380.2470639,1762425380.3006415,1762425380.330,1762425380.3496845,06-11-2025T11:36:20
nea_1,r2,703.6951452760975,1762425385.2665105,1762425385.3212495,1762425385.334,1762425385.3511643,06-11-2025T11:36:25
nea_1,r2,703.7033601142764,1762425390.1928394,1762425390.2465706,1762425390.338,1762425390.3559508,06-11-2025T11:36:30
nea_1,r2,703.7010248817321,1762425395.2467093,1762425395.3110976,1762425395.342,1762425395.3594615,06-11-2025T11:36:35
nea_1,r2,703.6994688326345,1762425400.6028538,1762425400.6679165,1762425400.747,1762425400.76321,06-11-2025T11:36:40
nea_1,r2,703.7022058275121,1762425405.2233493,1762425405.277587,1762425405.350,1762425405.3666253,06-11-2025T11:36:45
nea_1,r2,703.7008366541727,1762425410.2752922,1762425410.3272555,1762425410.354,1762425410.3723052,06-11-2025T11:36:50
nea_1,r2,703.7016344471509,1762425415.262294,1762425415.3133256,1762425415.358,1762425415.3763144,06-11-2025T11:36:55
nea_1,r2,703.7011619701407,1762425420.210682,1762425420.2662811,1762425420.362,1762425420.3809779,06-11-2025T11:37:00
nea_1,r2,703.7000218833957,1762425425.2484016,1762425425.3205864,1762425425.366,1762425425.3846822,06-11-2025T11:37:05
nea_1,r2,703.7040069127854,1762425430.2446113,1762425430.315645,1762425430.370,1762425430.3889787,06-11-2025T11:37:10
nea_1,r2,703.6978579516518,1762425435.2352684,1762425435.2888412,1762425435.374,1762425435.3931458,06-11-2025T11:37:15
nea_1,r2,703.7070895571737,1762425440.303074,1762425440.3751912,1762425440.478,1762425440.4949565,06-11-2025T11:37:20
nea_1,r2,703.7436264236516,1762425445.2753782,1762425445.3430169,1762425445.383,1762425445.3995767,06-11-2025T11:37:25
