experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
test,r2,1.590835495335341e-06,1764852540.0847294,1764852540.1462767,1764852540.204,1764852540.2160656,04-12-2025T13:49:00
test,r2,0.006099898141201265,1764852545.1005542,1764852545.1578977,1764852545.208,1764852545.218948,04-12-2025T13:49:05
test,r2,1.1953747389270575e-05,1764852550.070456,1764852550.114089,1764852550.211,1764852550.2220287,04-12-2025T13:49:10
test,r2,0.0,1764852555.506344,1764852555.5492954,1764852555.583,1764852555.594769,04-12-2025T13:49:15
test,r2,7.283286151960056e-05,1764852560.0884326,1764852560.1316752,1764852560.186,1764852560.198321,04-12-2025T13:49:20
test,r2,1.7821973415266257e-05,1764852565.0181167,1764852565.072366,1764852565.091,1764852565.1023226,04-12-2025T13:49:25
test,r2,1.3042392765783006e-07,1764852570.0710754,1764852570.1408985,1764852570.195,1764852570.205299,04-12-2025T13:49:30
test,r2,8.03405691840453e-06,1764852575.0682082,1764852575.1352162,1764852575.199,1764852575.210803,04-12-2025T13:49:35
test,r2,4.718768423117581e-06,1764852580.088607,1764852580.1334522,1764852580.204,1764852580.215287,04-12-2025T13:49:40
test,r2,0.0,1764852585.1207836,1764852585.165147,1764852585.209,1764852585.2211094,04-12-2025T13:49:45
test,r2,7.412380114146799e-06,1764852590.1222627,1764852590.1655076,1764852590.214,1764852590.2259965,04-12-2025T13:49:50
test,r2,0.368219991802448,1764852595.0729346,1764852595.1174269,1764852595.218,1764852595.2483008,04-12-2025T13:49:55
test,r2,3.8523784269273165e-06,1764852600.0994494,1764852600.160501,1764852600.223,1764852600.235806,04-12-2025T13:50:00
test,r2,1.5074196653586114e-05,1764852605.047884,1764852605.108708,1764852605.127,1764852605.139624,04-12-2025T13:50:05
test,r2,0.0,1764852610.1633887,1764852610.209101,1764852610.232,1764852610.2445908,04-12-2025T13:50:10
test,r2,0.0,1764852615.3445528,1764852615.387777,1764852615.436,1764852615.4474745,04-12-2025T13:50:15
test,r2,4.384940018553607e-05,1764852620.103433,1764852620.1462922,1764852620.241,1764852620.252273,04-12-2025T13:50:20
test,r2,6.352875857373874e-06,1764852625.1123369,1764852625.155352,1764852625.245,1764852625.257157,04-12-2025T13:50:25
test,r2,0.006102099851887033,1764852630.1178615,1764852630.1784575,1764852630.249,1764852630.2592998,04-12-2025T13:50:30
test,r2,9.43725399338291e-06,1764852635.105212,1764852635.1612475,1764852635.253,1764852635.2644255,04-12-2025T13:50:35
test,r2,1.7128840260206744,1764852640.1301668,1764852640.1834242,1764852640.257,1764852640.2705133,04-12-2025T13:50:40
test,r2,6.601172799491906e-07,1764852645.1793451,1764852645.2354274,1764852645.262,1764852645.2739654,04-12-2025T13:50:45
test,r2,1.5000622965999355e-05,1764852650.1282835,1764852650.1795225,1764852650.266,1764852650.2779825,04-12-2025T13:50:50
test,r2,1.50295077219198e-05,1764852655.0770245,1764852655.1388974,1764852655.169,1764852655.1816015,04-12-2025T13:50:55
test,r2,0.31049185971744464,1764852660.1497157,1764852660.2075777,1764852660.274,1764852660.285659,04-12-2025T13:51:00
test,r2,6.802429084018513e-06,1764852665.1554666,1764852665.212193,1764852665.278,1764852665.2920065,04-12-2025T13:51:05
test,r2,3.7307219145077397e-06,1764852670.1828413,1764852670.2293797,1764852670.282,1764852670.2937555,04-12-2025T13:51:10
test,r2,8.860139132593758e-06,1764852675.1742103,1764852675.2177148,1764852675.286,1764852675.2970345,04-12-2025T13:51:15
test,r2,1.1464570206953795e-05,1764852680.1474943,1764852680.1908555,1764852680.29,1764852680.3023462,04-12-2025T13:51:20
test,r2,1.080097376870981e-05,1764852685.1253738,1764852685.1857078,1764852685.195,1764852685.2053778,04-12-2025T13:51:25
test,r2,0.0,1764852690.1314783,1764852690.1903508,1764852690.198,1764852690.209844,04-12-2025T13:51:30
test,r2,6.0554453966688015e-06,1764852695.1424706,1764852695.1871142,1764852695.201,1764852695.2134705,04-12-2025T13:51:35
test,r2,8.659961622470291e-06,1764852700.135235,1764852700.1787767,1764852700.205,1764852700.2169192,04-12-2025T13:51:40
test,r2,7.3196895300498e-07,1764852705.183901,1764852705.2282329,1764852705.309,1764852705.3205884,04-12-2025T13:51:45
test,r2,1.035022148698772e-05,1764852710.164907,1764852710.2090175,1764852710.212,1764852710.2247436,04-12-2025T13:51:50
test,r2,0.006098368944435606,1764852715.1879106,1764852715.2591283,1764852715.316,1764852715.3275106,04-12-2025T13:51:55
test,r2,8.6437553363794e-06,1764852720.180788,1764852720.247734,1764852720.319,1764852720.3309257,04-12-2025T13:52:00
test,r2,1.1887431924151315e-05,1764852725.151148,1764852725.1995864,1764852725.223,1764852725.235331,04-12-2025T13:52:05
test,r2,1.1590663007154944e-06,1764852730.196771,1764852730.239161,1764852730.327,1764852730.3392632,04-12-2025T13:52:10
test,r2,1.0308519449608866e-05,1764852735.178066,1764852735.220887,1764852735.231,1764852735.24182,04-12-2025T13:52:15
test,r2,0.5363495696868767,1764852740.153622,1764852740.196788,1764852740.234,1764852740.2466922,04-12-2025T13:52:20
test,r2,1.6387044752264046e-06,1764852745.195831,1764852745.254783,1764852745.337,1764852745.3489044,04-12-2025T13:52:25
test,r2,6.894823286529572e-06,1764852750.2009344,1764852750.2595985,1764852750.34,1764852750.352918,04-12-2025T13:52:30
test,r2,7.563692747680761e-06,1764852755.201355,1764852755.2443385,1764852755.344,1764852755.355503,04-12-2025T13:52:35
test,r2,2.6481726536076167e-06,1764852760.2363951,1764852760.2817557,1764852760.347,1764852760.359042,04-12-2025T13:52:40
test,r2,0.0,1764852765.1141686,1764852765.1571438,1764852765.25,1764852765.2625766,04-12-2025T13:52:45
test,r2,0.0,1764852770.2123222,1764852770.2551007,1764852770.354,1764852770.366305,04-12-2025T13:52:50
test,r2,0.0,1764852775.266612,1764852775.3249488,1764852775.359,1764852775.3708415,04-12-2025T13:52:55
test,r2,1.6721197425795253e-05,1764852780.203791,1764852780.2613304,1764852780.263,1764852780.2749264,04-12-2025T13:53:00
test,r2,7.96027222804696e-06,1764852785.201439,1764852785.2551744,1764852785.267,1764852785.2787354,04-12-2025T13:53:05
test,r2,7.855491276131943e-06,1764852790.199819,1764852790.25151,1764852790.27,1764852790.280614,04-12-2025T13:53:10
test,r2,4.2338745060988e-06,1764852795.2236392,1764852795.274644,1764852795.374,1764852795.386411,04-12-2025T13:53:15
test,r2,6.951475938876683e-06,1764852800.2283456,1764852800.288816,1764852800.377,1764852800.3894815,04-12-2025T13:53:20
test,r2,1.1152329193464539e-05,1764852805.203791,1764852805.2621603,1764852805.28,1764852805.2918398,04-12-2025T13:53:25
test,r2,0.006100915436718424,1764852810.2148514,1764852810.273227,1764852810.284,1764852810.2956817,04-12-2025T13:53:30
test,r2,3.6213779139870894e-06,1764852815.2429993,1764852815.285859,1764852815.387,1764852815.399165,04-12-2025T13:53:35
test,r2,1.2117104006392765e-05,1764852820.211773,1764852820.254411,1764852820.291,1764852820.30354,04-12-2025T13:53:40
test,r2,7.296825856428768e-06,1764852825.2140603,1764852825.2563584,1764852825.295,1764852825.3065248,04-12-2025T13:53:45
test,r2,1.0885116353165358e-05,1764852830.191357,1764852830.249284,1764852830.298,1764852830.310764,04-12-2025T13:53:50
test,r2,0.0,1764852835.247167,1764852835.304236,1764852835.402,1764852835.4137647,04-12-2025T13:53:55
test,r2,0.0,1764852840.31804,1764852840.36546,1764852840.406,1764852840.4179225,04-12-2025T13:54:00
test,r2,2.0455404637687025e-05,1764852845.229887,1764852845.2740448,1764852845.309,1764852845.3221312,04-12-2025T13:54:05
test,r2,0.31050040779609844,1764852850.2576714,1764852850.3046978,1764852850.313,1764852850.325915,04-12-2025T13:54:10
test,r2,1.3433736057777423e-05,1764852855.2173684,1764852855.262058,1764852855.318,1764852855.3310866,04-12-2025T13:54:15
test,r2,6.000088774271717e-06,1764852860.2287495,1764852860.2960844,1764852860.322,1764852860.3355248,04-12-2025T13:54:20
test,r2,0.0,1764852865.2129924,1764852865.2945006,1764852865.326,1764852865.339103,04-12-2025T13:54:25
test,r2,0.5363501643436166,1764852870.1853297,1764852870.2368383,1764852870.33,1764852870.3431053,04-12-2025T13:54:30
test,r2,0.0006657196353216932,1764852875.392412,1764852875.4359612,1764852875.534,1764852875.5454502,04-12-2025T13:54:35
test,r2,2.7737047503251233e-05,1764852880.2556026,1764852880.2982302,1764852880.338,1764852880.351166,04-12-2025T13:54:40
test,r2,0.0,1764852885.3231244,1764852885.3702784,1764852885.443,1764852885.453234,04-12-2025T13:54:45
test,r2,0.0,1764852890.2890477,1764852890.3474655,1764852890.448,1764852890.4601846,04-12-2025T13:54:50
test,r2,1.398691108533967e-05,1764852895.244941,1764852895.3053317,1764852895.352,1764852895.3647678,04-12-2025T13:54:55
test,r2,0.5363321162516286,1764852900.3168576,1764852900.3607314,1764852900.457,1764852900.468261,04-12-2025T13:55:00
test,r2,1.5116802501324855e-05,1764852905.2650003,1764852905.309297,1764852905.361,1764852905.3723748,04-12-2025T13:55:05
test,r2,1.2056045761710266e-06,1764852910.3102915,1764852910.353894,1764852910.366,1764852910.377438,04-12-2025T13:55:10
test,r2,1.4756482642042101e-05,1764852915.2609034,1764852915.3061955,1764852915.37,1764852915.382002,04-12-2025T13:55:15
test,r2,1.1352318210811063e-05,1764852920.234964,1764852920.292842,1764852920.375,1764852920.387401,04-12-2025T13:55:20
test,r2,0.0,1764852925.5197935,1764852925.5787635,1764852925.68,1764852925.6922154,04-12-2025T13:55:25
test,r2,0.3682667173898153,1764852930.2419004,1764852930.2863083,1764852930.383,1764852930.3959875,04-12-2025T13:55:30
test,r2,3.4041383969452e-06,1764852935.2715852,1764852935.325452,1764852935.387,1764852935.398806,04-12-2025T13:55:35
test,r2,1.1497825312289933e-05,1764852940.2446392,1764852940.2989438,1764852940.391,1764852940.403755,04-12-2025T13:55:40
test,r2,5.725672167500306e-06,1764852945.2579489,1764852945.3342698,1764852945.395,1764852945.4066274,04-12-2025T13:55:45
test,r2,6.690370241813071e-06,1764852950.2644854,1764852950.3218036,1764852950.398,1764852950.410281,04-12-2025T13:55:50
test,r2,0.0,1764852955.2897298,1764852955.346134,1764852955.402,1764852955.4143126,04-12-2025T13:55:55
test,r2,1.1808917975031363e-05,1764852960.2606325,1764852960.304336,1764852960.306,1764852960.3183978,04-12-2025T13:56:00
test,r2,0.006089706820603169,1764852965.3246913,1764852965.3696368,1764852965.411,1764852965.423459,04-12-2025T13:56:05
test,r2,1.989904046695301e-05,1764852970.240296,1764852970.2854111,1764852970.315,1764852970.3270166,04-12-2025T13:56:10
test,r2,0.0,1764852975.3093307,1764852975.3859274,1764852975.419,1764852975.43276,04-12-2025T13:56:15
test,r2,2.536438955758058e-06,1764852980.345163,1764852980.404422,1764852980.424,1764852980.4364345,04-12-2025T13:56:20
test,r2,0.0,1764852985.6603153,1764852985.7036464,1764852985.728,1764852985.7425804,04-12-2025T13:56:25
test,r2,5.4498729127772094e-05,1764852990.352674,1764852990.397667,1764852990.431,1764852990.4430404,04-12-2025T13:56:30
test,r2,1.5674517271691002e-05,1764852995.297,1764852995.3412757,1764852995.435,1764852995.4475412,04-12-2025T13:56:35
test,r2,0.31051697012287605,1764853000.2399995,1764853000.2818928,1764853000.339,1764853000.3499098,04-12-2025T13:56:40
test,r2,0.0,1764853005.3633842,1764853005.4230108,1764853005.444,1764853005.4569638,04-12-2025T13:56:45
test,r2,9.261315199182718e-07,1764853010.4106662,1764853010.4795332,1764853010.548,1764853010.56127,04-12-2025T13:56:50
test,r2,1.5518602140218718e-05,1764853015.3560586,1764853015.410001,1764853015.453,1764853015.4655502,04-12-2025T13:56:55
test,r2,9.95977302409301e-06,1764853020.3397758,1764853020.3833065,1764853020.456,1764853020.4681425,04-12-2025T13:57:00
test,r2,1.0924924140454095e-05,1764853025.3167963,1764853025.3599014,1764853025.46,1764853025.472217,04-12-2025T13:57:05
test,r2,7.876676932028204e-06,1764853030.315029,1764853030.359789,1764853030.364,1764853030.3782716,04-12-2025T13:57:10
test,r2,8.555966928724956e-06,1764853035.3085184,1764853035.3675108,1764853035.469,1764853035.4808428,04-12-2025T13:57:15
test,r2,0.0,1764853040.3678062,1764853040.4263,1764853040.473,1764853040.485195,04-12-2025T13:57:20
test,r2,8.808485176814429e-06,1764853045.3595352,1764853045.4069684,1764853045.478,1764853045.491882,04-12-2025T13:57:25
test,r2,1.30823963218063e-05,1764853050.321651,1764853050.3649588,1764853050.382,1764853050.3948429,04-12-2025T13:57:30
test,r2,0.5363358938894862,1764853055.372396,1764853055.417213,1764853055.486,1764853055.499936,04-12-2025T13:57:35
test,r2,7.103887128323549e-06,1764853060.3760347,1764853060.4200978,1764853060.49,1764853060.5020726,04-12-2025T13:57:40
test,r2,1.2871687658844166e-05,1764853065.3396022,1764853065.3974226,1764853065.494,1764853065.5074048,04-12-2025T13:57:45
test,r2,0.5363531508985488,1764853070.2958372,1764853070.3552878,1764853070.397,1764853070.4107957,04-12-2025T13:57:50
test,r2,0.006048289587170075,1764853075.5658512,1764853075.6098084,1764853075.702,1764853075.7141118,04-12-2025T13:57:55
test,r2,4.725804672034428e-05,1764853080.3032348,1764853080.3613155,1764853080.406,1764853080.4190145,04-12-2025T13:58:00
test,r2,0.0,1764853085.4051769,1764853085.4730396,1764853085.51,1764853085.5237758,04-12-2025T13:58:05
test,r2,1.082037363175914e-05,1764853090.382922,1764853090.4521432,1764853090.513,1764853090.525573,04-12-2025T13:58:10
test,r2,1.0286056067343452e-05,1764853095.3643732,1764853095.4257684,1764853095.516,1764853095.5295384,04-12-2025T13:58:15
test,r2,1.3463812365444028e-05,1764853100.3238633,1764853100.384009,1764853100.419,1764853100.4318993,04-12-2025T13:58:20
test,r2,5.096406994198333e-07,1764853105.374115,1764853105.4181943,1764853105.425,1764853105.4383852,04-12-2025T13:58:25
test,r2,1.0364217359892791e-06,1764853110.4206111,1764853110.4653647,1764853110.531,1764853110.5425787,04-12-2025T13:58:30
test,r3,0.5813668656361415,1764851664.8941283,1764851664.964106,1764851665.035,1764851665.0461538,04-12-2025T13:34:24
test,r3,1.654497282288503e-06,1764851669.9598074,1764851670.0138085,1764851670.04,1764851670.04901,04-12-2025T13:34:29
test,r3,1.1538092962837254e-05,1764851674.8871107,1764851674.938172,1764851674.943,1764851674.9534276,04-12-2025T13:34:34
test,r3,0.0,1764851680.0952554,1764851680.1402683,1764851680.146,1764851680.157133,04-12-2025T13:34:40
test,r3,2.0814308527405956e-05,1764851684.899392,1764851684.9422123,1764851684.949,1764851684.9603016,04-12-2025T13:34:44
test,r3,0.0,1764851689.9982543,1764851690.0579743,1764851690.153,1764851690.1624997,04-12-2025T13:34:49
test,r3,1.5082086406437156e-05,1764851694.8777633,1764851694.9356444,1764851694.957,1764851694.9672496,04-12-2025T13:34:54
test,r3,0.0,1764851700.0068045,1764851700.050094,1764851700.061,1764851700.0701714,04-12-2025T13:35:00
test,r3,1.1038734669455152e-05,1764851704.9409175,1764851704.9845438,1764851705.064,1764851705.0744567,04-12-2025T13:35:04
test,r3,0.0,1764851710.0704026,1764851710.1125178,1764851710.167,1764851710.1775331,04-12-2025T13:35:10
test,r3,1.565566344652325e-05,1764851714.9422634,1764851714.9862084,1764851715.07,1764851715.081641,04-12-2025T13:35:14
test,r3,7.21835863259912e-06,1764851719.929104,1764851719.9871426,1764851720.073,1764851720.0830474,04-12-2025T13:35:19
test,r3,6.338551543194626e-06,1764851724.9282477,1764851724.9867003,1764851725.077,1764851725.0877972,04-12-2025T13:35:24
test,r3,0.0,1764851730.1416764,1764851730.185781,1764851730.28,1764851730.2902608,04-12-2025T13:35:30
test,r3,2.024773880293651e-05,1764851734.9531589,1764851734.996869,1764851735.084,1764851735.0933137,04-12-2025T13:35:34
test,r3,0.41023634996963665,1764851740.0164745,1764851740.068858,1764851740.087,1764851740.0976317,04-12-2025T13:35:40
test,r3,9.320822528025019e-06,1764851744.974159,1764851745.0417998,1764851745.09,1764851745.0985615,04-12-2025T13:35:44
test,r3,8.58763849009847e-06,1764851749.9419725,1764851750.0005498,1764851750.093,1764851750.1011825,04-12-2025T13:35:49
test,r3,4.284618512429006e-06,1764851754.970075,1764851755.0296054,1764851755.096,1764851755.105183,04-12-2025T13:35:54
test,r3,7.122959800653916e-06,1764851759.9582467,1764851760.0020971,1764851760.084,1764851760.0947914,04-12-2025T13:35:59
test,r3,1.082378310002241e-05,1764851764.8952968,1764851764.9374237,1764851764.988,1764851764.9981492,04-12-2025T13:36:04
test,r3,0.0,1764851770.566002,1764851770.610634,1764851770.693,1764851770.703742,04-12-2025T13:36:10
test,r3,0.00045867920391629013,1764851774.973609,1764851775.0537448,1764851775.097,1764851775.10856,04-12-2025T13:36:14
test,r3,7.987934850461897e-06,1764851779.9497378,1764851780.0103023,1764851780.102,1764851780.110902,04-12-2025T13:36:19
test,r3,0.0,1764851785.2292,1764851785.2757246,1764851785.306,1764851785.3154924,04-12-2025T13:36:25
test,r3,2.1572207629105833e-05,1764851790.023545,1764851790.0686982,1764851790.11,1764851790.119131,04-12-2025T13:36:30
test,r3,0.0,1764851795.2339592,1764851795.2776384,1764851795.313,1764851795.3226137,04-12-2025T13:36:35
test,r3,1.9467284687380015e-05,1764851800.0555975,1764851800.099114,1764851800.116,1764851800.126021,04-12-2025T13:36:40
test,r3,8.214268746087328e-06,1764851805.0285847,1764851805.0878584,1764851805.12,1764851805.1292968,04-12-2025T13:36:45
test,r3,9.274844842366292e-06,1764851809.9869032,1764851810.054425,1764851810.124,1764851810.134308,04-12-2025T13:36:49
test,r3,1.524704338026595,1764851814.9457574,1764851814.997991,1764851815.027,1764851815.037778,04-12-2025T13:36:54
test,r3,0.0,1764851820.3658104,1764851820.4185684,1764851820.43,1764851820.4395032,04-12-2025T13:37:00
test,r3,2.506206897123775e-06,1764851825.4192598,1764851825.464426,1764851825.535,1764851825.5448542,04-12-2025T13:37:05
test,r3,3.645717094968859e-05,1764851830.029078,1764851830.0724764,1764851830.138,1764851830.1478124,04-12-2025T13:37:10
test,r3,1.1399032018744037e-05,1764851834.9582758,1764851835.0324726,1764851835.041,1764851835.0529227,04-12-2025T13:37:14
test,r3,2.818247480718128e-06,1764851840.0072594,1764851840.0662448,1764851840.145,1764851840.155795,04-12-2025T13:37:20
test,r3,6.352072432491696e-07,1764851845.0876524,1764851845.133505,1764851845.149,1764851845.1578443,04-12-2025T13:37:25
test,r3,0.0003680916923940458,1764851850.0510666,1764851850.093904,1764851850.153,1764851850.1633608,04-12-2025T13:37:30
test,r3,4.908012556370522e-06,1764851855.0703444,1764851855.11362,1764851855.158,1764851855.167555,04-12-2025T13:37:35
test,r3,3.8048794506249806,1764851860.035148,1764851860.0778644,1764851860.162,1764851860.173155,04-12-2025T13:37:40
test,r3,3.13596476129851,1764851865.0891445,1764851865.1472237,1764851865.165,1764851865.1753285,04-12-2025T13:37:45
test,r3,1.117425131269556e-05,1764851870.0214076,1764851870.0943997,1764851870.169,1764851870.1794286,04-12-2025T13:37:50
test,r3,4.312209966883529e-06,1764851875.049119,1764851875.0948646,1764851875.173,1764851875.183322,04-12-2025T13:37:55
test,r3,0.5812454701648448,1764851880.3131485,1764851880.3584948,1764851880.378,1764851880.3881152,04-12-2025T13:38:00
test,r3,2.264799343265622e-05,1764851885.0936632,1764851885.148171,1764851885.182,1764851885.1931243,04-12-2025T13:38:05
test,r3,6.869750109217421e-06,1764851890.0853715,1764851890.1562312,1764851890.187,1764851890.1964953,04-12-2025T13:38:10
test,r3,1.0713780170590326e-05,1764851895.023926,1764851895.0925732,1764851895.191,1764851895.2012317,04-12-2025T13:38:15
test,r3,5.897063374504796e-06,1764851900.029266,1764851900.100426,1764851900.196,1764851900.2059343,04-12-2025T13:38:20
test,r3,4.543569502857281e-06,1764851905.0536993,1764851905.097504,1764851905.201,1764851905.2101316,04-12-2025T13:38:25
test,r3,4.255753651705163e-06,1764851910.0822113,1764851910.1259325,1764851910.205,1764851910.2162209,04-12-2025T13:38:30
test,r3,9.538645599604934e-06,1764851915.0368946,1764851915.0804296,1764851915.11,1764851915.120291,04-12-2025T13:38:35
test,r3,2.2773128875996917e-06,1764851920.0936248,1764851920.1543002,1764851920.181,1764851920.1925762,04-12-2025T13:38:40
test,r3,0.0,1764851925.3558197,1764851925.4157517,1764851925.485,1764851925.4967988,04-12-2025T13:38:45
test,r3,2.6208695544482907e-05,1764851930.0911222,1764851930.1371846,1764851930.189,1764851930.2001388,04-12-2025T13:38:50
test,r3,1.0750608907983406e-05,1764851935.029173,1764851935.0738597,1764851935.093,1764851935.1033626,04-12-2025T13:38:55
test,r3,0.0003473936772024899,1764851940.1398382,1764851940.1847444,1764851940.197,1764851940.2074237,04-12-2025T13:39:00
test,r3,1.0479615639269468e-05,1764851945.0815983,1764851945.124845,1764851945.202,1764851945.2118597,04-12-2025T13:39:05
test,r3,9.655885719439539e-06,1764851950.0346675,1764851950.0976436,1764851950.105,1764851950.116608,04-12-2025T13:39:10
test,r3,1.0367833738200716e-06,1764851955.1092536,1764851955.1654685,1764851955.209,1764851955.2198832,04-12-2025T13:39:15
test,r3,6.197305879140913e-06,1764851960.110378,1764851960.1621745,1764851960.214,1764851960.2233684,04-12-2025T13:39:20
test,r3,1.370467043670942e-05,1764851965.0083525,1764851965.0611,1764851965.117,1764851965.1263933,04-12-2025T13:39:25
test,r3,2.0113006939936895e-06,1764851970.0689008,1764851970.1206715,1764851970.22,1764851970.2301376,04-12-2025T13:39:30
test,r3,0.0,1764851975.298215,1764851975.342893,1764851975.424,1764851975.4354436,04-12-2025T13:39:35
test,r3,2.4949900080173393e-05,1764851980.0494027,1764851980.1103196,1764851980.127,1764851980.1374912,04-12-2025T13:39:40
test,r3,0.5812665450191616,1764851985.0680315,1764851985.126087,1764851985.131,1764851985.1416037,04-12-2025T13:39:45
test,r3,0.0,1764851990.164507,1764851990.2085392,1764851990.236,1764851990.2457805,04-12-2025T13:39:50
test,r3,0.0,1764851995.275387,1764851995.3210475,1764851995.34,1764851995.3508515,04-12-2025T13:39:55
test,r3,0.0,1764852000.3682628,1764852000.4123416,1764852000.444,1764852000.4552162,04-12-2025T13:40:00
test,r3,2.3175950559561898e-05,1764852005.1420193,1764852005.1865056,1764852005.248,1764852005.257019,04-12-2025T13:40:05
test,r3,1.2848727237724233e-07,1764852010.229759,1764852010.290856,1764852010.351,1764852010.3613014,04-12-2025T13:40:10
test,r3,2.086448228055815e-05,1764852015.033246,1764852015.089621,1764852015.154,1764852015.163968,04-12-2025T13:40:15
test,r3,1.0292237675457727e-06,1764852020.1079412,1764852020.152039,1764852020.157,1764852020.1676614,04-12-2025T13:40:20
test,r3,1.1845943390653701e-05,1764852025.0310557,1764852025.073441,1764852025.16,1764852025.1713066,04-12-2025T13:40:25
test,r3,5.076303409623506e-06,1764852030.0479565,1764852030.0919356,1764852030.164,1764852030.1755254,04-12-2025T13:40:30
test,r3,5.742775215367146e-06,1764852035.0554657,1764852035.1225798,1764852035.168,1764852035.1775856,04-12-2025T13:40:35
test,r3,1.8721676724453573e-06,1764852040.1180136,1764852040.1875198,1764852040.272,1764852040.2824025,04-12-2025T13:40:40
test,r3,1.3768926351076516e-05,1764852045.0151234,1764852045.0816834,1764852045.176,1764852045.1861188,04-12-2025T13:40:45
test,r3,0.0003433492847761954,1764852050.155588,1764852050.1992729,1764852050.28,1764852050.291495,04-12-2025T13:40:50
test,r3,0.5812357770437302,1764852055.5407293,1764852055.587859,1764852055.684,1764852055.694086,04-12-2025T13:40:55
test,r3,3.5149593713867944e-05,1764852060.1661863,1764852060.2089689,1764852060.287,1764852060.2983854,04-12-2025T13:41:00
test,r3,0.41024528740149435,1764852065.1347666,1764852065.1957395,1764852065.291,1764852065.3011792,04-12-2025T13:41:05
test,r3,9.670301437836315e-06,1764852070.0876377,1764852070.1489727,1764852070.194,1764852070.2042103,04-12-2025T13:41:10
test,r3,6.2803769651509356e-06,1764852075.087597,1764852075.1300256,1764852075.197,1764852075.207521,04-12-2025T13:41:15
test,r3,0.0,1764852080.3670633,1764852080.4138536,1764852080.501,1764852080.5108783,04-12-2025T13:41:20
test,r3,1.0122519142896635e-05,1764852085.3137195,1764852085.359971,1764852085.405,1764852085.4163682,04-12-2025T13:41:25
test,r3,1.271249436740618e-05,1764852090.2250817,1764852090.268849,1764852090.308,1764852090.3197548,04-12-2025T13:41:30
test,r3,1.11732204004511e-05,1764852095.157359,1764852095.2142537,1764852095.313,1764852095.323517,04-12-2025T13:41:35
test,r3,0.0,1764852100.4939914,1764852100.5528166,1764852100.618,1764852100.6288772,04-12-2025T13:41:40
test,r3,3.485576633011078e-05,1764852105.1229773,1764852105.167088,1764852105.223,1764852105.2336438,04-12-2025T13:41:45
test,r3,7.696395414313884e-07,1764852110.2014248,1764852110.2537467,1764852110.327,1764852110.3380847,04-12-2025T13:41:50
test,r3,9.96998164737306e-06,1764852115.1501758,1764852115.204008,1764852115.232,1764852115.243065,04-12-2025T13:41:55
test,r3,0.35146140788708635,1764852120.1948147,1764852120.2394314,1764852120.337,1764852120.3486054,04-12-2025T13:42:00
test,r3,0.0,1764852125.390278,1764852125.4495945,1764852125.542,1764852125.5518315,04-12-2025T13:42:05
test,r3,5.566536856349558e-06,1764852130.4002671,1764852130.458576,1764852130.547,1764852130.5573373,04-12-2025T13:42:10
test,r3,2.1517035747820046e-05,1764852135.1953237,1764852135.2379887,1764852135.251,1764852135.2612462,04-12-2025T13:42:15
test,r3,8.612906526650477e-06,1764852140.162787,1764852140.2061594,1764852140.256,1764852140.2659433,04-12-2025T13:42:20
test,r3,0.0003647069148655646,1764852145.1496985,1764852145.1953695,1764852145.261,1764852145.271556,04-12-2025T13:42:25
test,r3,0.0,1764852150.2504308,1764852150.2965913,1764852150.366,1764852150.3761628,04-12-2025T13:42:30
test,r3,1.1677821476041572e-05,1764852155.175832,1764852155.2339566,1764852155.269,1764852155.2802086,04-12-2025T13:42:35
test,r3,3.1557135571347317e-06,1764852160.2199948,1764852160.2806032,1764852160.381,1764852160.3903818,04-12-2025T13:42:40
test,r3,0.5812707003485684,1764852165.1929138,1764852165.2370431,1764852165.285,1764852165.2951517,04-12-2025T13:42:45
test,r3,0.0,1764852170.6433349,1764852170.687805,1764852170.788,1764852170.799598,04-12-2025T13:42:50
test,r3,4.208336872579821e-05,1764852175.187052,1764852175.2302911,1764852175.292,1764852175.3018343,04-12-2025T13:42:55
test,r3,0.0,1764852180.425911,1764852180.4985328,1764852180.597,1764852180.6079204,04-12-2025T13:43:00
test,r3,3.134463588594372e-05,1764852185.0974855,1764852185.1656544,1764852185.201,1764852185.2111418,04-12-2025T13:43:05
test,r3,0.0,1764852190.1892817,1764852190.2588322,1764852190.305,1764852190.3155313,04-12-2025T13:43:10
test,r3,0.0,1764852195.4616778,1764852195.5051675,1764852195.51,1764852195.5208435,04-12-2025T13:43:15
test,r3,2.3734960564070207e-05,1764852200.2282994,1764852200.2726123,1764852200.314,1764852200.3246238,04-12-2025T13:43:20
test,r3,0.0,1764852205.6507194,1764852205.6950378,1764852205.719,1764852205.730159,04-12-2025T13:43:25
test,r3,1.9179712353434297e-05,1764852210.4761107,1764852210.5382311,1764852210.623,1764852210.6342494,04-12-2025T13:43:30
test,r3,2.4613136815787584e-05,1764852215.231567,1764852215.2886214,1764852215.326,1764852215.3369842,04-12-2025T13:43:35
test,r3,1.1139973935314629e-05,1764852220.1642976,1764852220.2087362,1764852220.229,1764852220.239321,04-12-2025T13:43:40
test,r3,5.889140538783977e-06,1764852225.169749,1764852225.213382,1764852225.232,1764852225.243098,04-12-2025T13:43:45
test,r3,5.9776352827611845e-06,1764852230.173957,1764852230.2180943,1764852230.236,1764852230.246658,04-12-2025T13:43:50
